MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/6/11,31.655844155844157,21.780303030303028,28.138528138528137,21.915584415584416,27.191558441558442,16.774891774891774,16.743827160493826,13.257575757575756,16.049382716049383,35.44372294372294,39.908008658008654,50.05411255411255
2020/6/12,25.568181818181817,23.538961038961038,21.23917748917749,21.645021645021647,29.897186147186147,26.515151515151512,29.356060606060606,16.91017316017316,15.74074074074074,25.162337662337663,39.77272727272727,45.72510822510823
2020/6/13,35.17316017316018,33.955627705627705,34.09090909090909,24.350649350649352,45.99567099567099,51.324074074074076,30.787037037037038,20.562770562770563,18.942901234567902,22.067901234567902,36.66125541125541,41.260822510822514
2020/6/14,28.138528138528137,26.244588744588746,16.504329004329005,16.78240740740741,24.891774891774894,19.483024691358025,13.657407407407408,16.504329004329005,12.692901234567902,29.491341991341994,34.63203463203463,41.125541125541126
2020/6/15,22.0508658008658,17.992424242424242,13.96604938271605,13.773148148148149,16.233766233766232,12.885802469135802,16.820987654320987,11.228354978354979,14.853395061728396,24.485930735930737,21.915584415584416,20.562770562770563
2020/6/16,19.48051948051948,15.151515151515152,16.628086419753085,15.74074074074074,16.91017316017316,11.882716049382717,17.631172839506174,13.798701298701298,18.804112554112557,25.703463203463205,19.20995670995671,25.83874458874459
2020/6/17,24.08008658008658,18.3982683982684,17.045454545454547,14.660493827160494,17.18073593073593,10.570987654320987,13.933982683982684,10.281385281385282,23.944805194805195,30.303030303030305,25.568181818181817,31.926406926406926
2020/6/18,26.37987012987013,24.62121212121212,35.714285714285715,17.72186147186147,19.48051948051948,11.728395061728394,12.31060606060606,12.987012987012987,23.133116883116884,34.226190476190474,31.25,30.43831168831169
2020/6/19,26.785714285714285,22.862554112554115,23.674242424242426,21.645021645021647,21.374458874458874,13.695987654320987,16.91017316017316,10.551948051948052,21.374458874458874,30.70887445887446,29.22077922077922,32.061688311688314
2020/6/20,33.1439393939394,28.814935064935064,27.326839826839823,19.074675324675326,22.0508658008658,15.422077922077921,17.4512987012987,12.581168831168831,24.08008658008658,30.57359307359307,33.82034632034632,32.061688311688314
2020/6/21,38.01406926406926,37.202380952380956,24.891774891774894,30.43831168831169,25.432900432900432,16.098484848484848,28.95021645021645,20.562770562770563,27.597402597402596,42.74891774891775,48.43073593073593,33.41450216450216
2020/6/22,23.674242424242426,15.016233766233766,15.827922077922079,13.233024691358024,15.557359307359308,11.458333333333334,14.467592592592593,13.663419913419911,31.114718614718615,29.356060606060606,24.350649350649352,26.10930735930736
2020/6/23,26.92099567099567,18.939393939393938,17.206790123456788,15.4320987654321,14.197530864197532,11.419753086419753,13.88888888888889,14.61038961038961,32.87337662337662,28.54437229437229,25.432900432900432,27.73268398268398
2020/6/24,23.538961038961038,19.886363636363637,23.538961038961038,17.901234567901234,16.504329004329005,13.503086419753087,14.544753086419753,15.422077922077921,29.626623376623375,32.332251082251084,29.491341991341994,31.655844155844157
2020/6/25,20.562770562770563,16.63961038961039,16.774891774891774,14.00462962962963,17.316017316017316,10.686728395061728,11.574074074074074,14.61038961038961,28.40909090909091,35.57900432900433,24.485930735930737,32.467532467532465
2020/6/26,21.374458874458874,18.26298701298701,12.987012987012987,10.956790123456791,20.29220779220779,13.348765432098764,16.91017316017316,19.20995670995671,23.538961038961038,33.1439393939394,26.37987012987013,28.54437229437229
2020/6/27,25.568181818181817,21.23917748917749,19.615800865800868,20.562770562770563,19.75108225108225,15.8179012345679,16.975308641975307,10.687229437229437,20.60185185185185,25.432900432900432,28.138528138528137,33.1439393939394
2020/6/28,22.591991341991342,19.074675324675326,16.098484848484848,17.857142857142858,16.36904761904762,13.695987654320987,11.363636363636363,12.04004329004329,15.277777777777779,26.515151515151512,22.456709956709958,28.40909090909091
2020/6/29,24.891774891774894,25.568181818181817,23.133116883116884,19.48051948051948,14.745670995670997,11.612654320987653,4.6682098765432105,12.31060606060606,21.334876543209877,23.674242424242426,28.679653679653683,31.385281385281385
2020/6/30,19.20995670995671,20.156926406926406,16.280864197530864,14.544753086419753,13.933982683982684,11.419753086419753,10.532407407407408,12.175324675324676,22.183641975308642,24.891774891774894,25.297619047619047,29.356060606060606
