MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/3/18,85.13580246913581,80.38271604938272,88.26851851851853,99.61111111111111,113.42283950617283,103.1604938271605,91.07716049382717,47.61904761904761,43.560606060606055,58.4537037037037,106.40123456790124,94.20987654320987
2020/3/19,93.56172839506173,96.91049382716051,89.34876543209877,95.39814814814815,107.37345679012347,101.77160493827162,90.86111111111111,55.861111111111114,51.432098765432094,57.04938271604938,100.04320987654322,85.35185185185185
2020/3/20,88.70061728395063,81.13888888888889,83.94753086419753,78.33024691358025,119.25617283950618,120.55246913580247,96.26234567901236,27.056277056277057,43.96645021645021,68.5,87.08024691358025,72.06481481481481
2020/3/21,70.2283950617284,75.30555555555556,95.50617283950618,76.38580246913581,104.67283950617283,96.26234567901236,104.24074074074075,24.08008658008658,33.27922077922078,31.926406926406926,81.35493827160494,73.14506172839506
2020/3/22,69.47222222222223,77.25,89.88888888888889,69.68827160493828,83.2993827160494,74.65740740740742,84.05555555555557,48.29545454545455,42.884199134199136,56.07716049382716,73.25308641975309,76.49382716049382
2020/3/23,67.95987654320989,76.49382716049382,73.79320987654322,79.08641975308642,96.37037037037038,89.02469135802471,84.05555555555557,55.320987654320994,57.80555555555556,60.72222222222222,69.68827160493828,62.7746913580247
2020/3/24,51.324074074074076,51.97222222222222,85.13580246913581,67.31172839506173,90.21296296296296,97.55864197530866,105.96913580246913,37.878787878787875,49.37770562770563,44.1017316017316,46.942640692640694,39.77272727272727
2020/3/25,79.95061728395062,82.43518518518519,97.55864197530866,81.89506172839506,120.01234567901236,107.69753086419753,85.45987654320989,34.36147186147186,35.984848484848484,34.09090909090909,81.24691358024693,63.20679012345679
2020/3/26,76.06172839506173,69.14814814814815,78.00617283950618,80.81481481481482,102.52777777777779,90.64506172839506,75.73765432098766,51.864197530864196,36.12012987012987,43.154761904761905,94.53395061728395,57.48148148148148
2020/3/27,68.0679012345679,62.01851851851852,57.26543209876544,43.96645021645021,53.26851851851852,45.31926406926407,48.43073593073593,46.807359307359306,32.061688311688314,49.6482683982684,77.25,70.55246913580248
2020/3/28,22.186147186147185,25.568181818181817,27.056277056277057,21.103896103896105,36.66125541125541,36.93181818181818,48.02489177489177,39.5021645021645,17.58658008658009,11.904761904761903,20.02164502164502,17.316017316017316
2020/3/29,29.76190476190476,29.085497835497836,34.9025974025974,25.83874458874459,38.28463203463203,48.97186147186147,48.701298701298704,15.286796536796535,18.26298701298701,15.016233766233766,31.79112554112554,21.915584415584416
2020/3/30,28.273809523809526,37.60822510822511,64.50308641975309,43.96645021645021,75.73765432098766,78.5462962962963,57.26543209876544,18.804112554112557,17.72186147186147,20.156926406926406,34.496753246753244,32.60281385281385
2020/3/31,33.41450216450216,37.33766233766234,57.48148148148148,41.93722943722943,77.35802469135803,73.36111111111111,73.14506172839506,32.60281385281385,25.83874458874459,15.016233766233766,37.743506493506494,22.591991341991342
