MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/8/15,29.085497835497836,24.756493506493506,19.074675324675326,24.215367965367964,18.939393939393938,22.862554112554115,23.944805194805195,14.61038961038961,20.698051948051948,23.809523809523807,36.39069264069264,26.92099567099567
2020/8/16,30.844155844155843,27.326839826839823,23.26839826839827,28.003246753246753,22.321428571428573,33.82034632034632,35.849567099567096,57.589506172839506,45.048701298701296,46.13095238095238,36.66125541125541,34.36147186147186
2020/8/17,53.592592592592595,29.22077922077922,27.006172839506174,47.34848484848485,25.192901234567902,43.560606060606055,54.0246913580247,16.63961038961039,33.41450216450216,21.645021645021647,32.467532467532465,6.764069264069264
2020/8/18,60.29012345679012,29.320987654320987,29.66820987654321,61.26234567901234,27.700617283950617,58.77777777777778,62.23456790123457,6.790123456790123,12.808641975308642,14.583333333333334,33.82034632034632,4.74537037037037
2020/8/19,57.04938271604938,28.279320987654323,22.878086419753085,55.21296296296296,24.074074074074073,29.76190476190476,35.44372294372294,55.861111111111114,46.13095238095238,53.70061728395062,63.74691358024692,44.1017316017316
2020/8/20,85.89197530864197,38.61882716049383,35.648148148148145,63.63888888888889,26.041666666666668,38.41991341991342,46.26623376623377,63.42283950617284,69.47222222222223,37.191358024691354,80.16666666666667,29.085497835497836
2020/8/21,75.52160493827161,35.68672839506173,38.348765432098766,69.58024691358025,46.942640692640694,59.75,59.641975308641975,25.703463203463205,25.83874458874459,18.094135802469136,44.23701298701299,11.381172839506172
2020/8/22,17.72186147186147,38.01406926406926,51.432098765432094,49.51298701298701,60.50617283950618,54.456790123456784,35.44372294372294,26.515151515151512,8.757716049382717,7.330246913580247,16.91017316017316,7.677469135802468
2020/8/23,26.650432900432904,16.63961038961039,20.42748917748918,20.833333333333336,22.727272727272727,22.321428571428573,15.963203463203463,17.4512987012987,18.325617283950617,7.677469135802468,24.756493506493506,9.413580246913579
2020/8/24,34.36147186147186,29.491341991341994,30.844155844155843,26.515151515151512,25.432900432900432,25.162337662337663,12.581168831168831,12.987012987012987,20.02164502164502,18.595679012345677,41.531385281385276,19.09722222222222
2020/8/25,38.01406926406926,29.626623376623375,35.30844155844156,30.979437229437227,27.597402597402596,33.00865800865801,31.926406926406926,14.745670995670997,22.862554112554115,27.597402597402596,26.10930735930736,40.04329004329004
2020/8/26,34.63203463203463,24.08008658008658,23.944805194805195,24.485930735930737,21.374458874458874,18.939393939393938,18.66883116883117,12.987012987012987,29.085497835497836,36.39069264069264,31.655844155844157,33.82034632034632
2020/8/27,10.84104938271605,14.204545454545455,17.18073593073593,15.422077922077921,10.570987654320987,8.252164502164502,21.23917748917749,24.215367965367964,28.54437229437229,23.809523809523807,27.73268398268398,25.568181818181817
2020/8/28,14.699074074074074,22.456709956709958,20.833333333333336,17.992424242424242,20.42748917748918,16.233766233766232,25.568181818181817,21.103896103896105,26.37987012987013,16.319444444444443,32.467532467532465,25.703463203463205
2020/8/29,19.984567901234566,33.685064935064936,38.5551948051948,44.1017316017316,34.226190476190474,19.615800865800868,23.809523809523807,18.939393939393938,23.538961038961038,25.703463203463205,48.566017316017316,25.027056277056275
2020/8/30,15.93364197530864,32.332251082251084,53.916666666666664,47.88961038961039,44.642857142857146,25.703463203463205,29.626623376623375,15.557359307359308,13.663419913419911,17.4512987012987,36.93181818181818,14.745670995670997
2020/8/31,14.043209876543209,25.297619047619047,46.53679653679654,42.61363636363636,41.66666666666667,35.714285714285715,30.032467532467532,19.886363636363637,21.374458874458874,23.674242424242426,42.34307359307359,30.167748917748916
