MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/11/11,30.57359307359307,25.297619047619047,28.003246753246753,36.66125541125541,55.42901234567901,64.28703703703704,70.01234567901234,26.515151515151512,28.814935064935064,24.756493506493506,40.17857142857143,36.52597402597402
2020/11/12,27.056277056277057,24.485930735930737,40.58441558441558,51.324074074074076,71.5246913580247,81.89506172839506,81.46296296296296,32.60281385281385,29.085497835497836,21.103896103896105,43.01948051948052,38.41991341991342
2020/11/13,27.86796536796537,23.403679653679653,29.626623376623375,42.74891774891775,57.373456790123456,68.39197530864197,81.67901234567901,14.88095238095238,18.66883116883117,13.122294372294373,42.884199134199136,37.06709956709957
2020/11/14,24.756493506493506,21.645021645021647,39.231601731601735,41.125541125541126,74.98148148148148,72.17283950617285,93.12962962962963,23.809523809523807,28.003246753246753,20.833333333333336,42.34307359307359,34.09090909090909
2020/11/15,27.191558441558442,39.231601731601735,61.370370370370374,59.20987654320988,84.37962962962963,93.02160493827161,83.83950617283952,27.597402597402596,32.332251082251084,25.83874458874459,43.29004329004329,32.061688311688314
2020/11/16,17.58658008658009,51.75617283950617,72.60493827160494,72.06481481481481,93.56172839506173,89.56481481481482,100.15123456790124,19.48051948051948,30.032467532467532,12.31060606060606,29.085497835497836,21.915584415584416
2020/11/17,58.12962962962963,87.94444444444446,88.5925925925926,108.56172839506172,100.58333333333334,70.76851851851852,74.98148148148148,20.562770562770563,22.727272727272727,14.339826839826841,38.41991341991342,23.538961038961038
2020/11/18,79.51851851851852,83.2993827160494,89.99691358024693,107.80555555555556,113.53086419753087,83.83950617283952,68.71604938271605,22.456709956709958,25.703463203463205,21.915584415584416,92.26543209876544,33.41450216450216
2020/11/19,65.69135802469137,42.884199134199136,49.91883116883117,65.9074074074074,80.49074074074075,80.05864197530865,89.34876543209877,9.604978354978355,25.297619047619047,22.0508658008658,70.2283950617284,40.85497835497836
2020/11/20,48.43073593073593,52.18827160493827,56.18518518518518,58.12962962962963,77.03395061728395,82.43518518518519,83.51543209876544,17.316017316017316,30.844155844155843,31.926406926406926,36.7965367965368,42.74891774891775
2020/11/21,14.745670995670997,41.93722943722943,58.99382716049382,67.31172839506173,105.96913580246913,101.97222222222223,76.92592592592592,9.334415584415584,12.716450216450216,19.886363636363637,30.844155844155843,30.303030303030305
2020/11/22,32.73809523809524,51.0,68.39197530864197,88.70061728395063,104.78086419753087,110.29012345679013,83.62345679012346,13.798701298701298,19.886363636363637,13.392857142857142,48.43073593073593,29.356060606060606
2020/11/23,17.4512987012987,13.663419913419911,34.63203463203463,29.76190476190476,68.5,78.00617283950618,94.20987654320987,11.769480519480519,15.422077922077921,15.422077922077921,32.061688311688314,22.997835497835496
2020/11/24,19.20995670995671,25.162337662337663,47.34848484848485,42.74891774891775,66.87962962962963,67.74382716049382,68.17592592592592,18.127705627705627,25.83874458874459,23.403679653679653,38.96103896103896,35.714285714285715
2020/11/25,17.58658008658009,42.61363636363636,59.20987654320988,55.75308641975308,79.51851851851852,75.62962962962963,71.74074074074075,26.515151515151512,23.809523809523807,20.42748917748918,31.79112554112554,26.244588744588746
2020/11/26,26.244588744588746,62.126543209876544,67.41975308641975,82.32716049382717,95.1820987654321,86.21604938271605,77.57407407407408,28.273809523809526,33.41450216450216,29.22077922077922,35.984848484848484,32.196969696969695
2020/11/27,29.22077922077922,42.47835497835498,51.648148148148145,67.52777777777779,91.18518518518519,92.9135802469136,96.91049382716051,17.857142857142858,23.403679653679653,25.974025974025974,43.29004329004329,39.231601731601735
2020/11/28,21.374458874458874,19.615800865800868,30.57359307359307,33.955627705627705,56.50925925925926,62.7746913580247,70.98456790123457,17.4512987012987,21.103896103896105,21.50974025974026,32.196969696969695,22.456709956709958
2020/11/29,16.098484848484848,9.334415584415584,25.162337662337663,30.167748917748916,60.830246913580254,58.23765432098766,73.25308641975309,11.498917748917748,12.31060606060606,16.233766233766232,27.056277056277057,22.0508658008658
2020/11/30,14.339826839826841,10.146103896103895,28.679653679653683,26.37987012987013,60.72222222222222,64.07098765432099,83.19135802469137,11.228354978354979,14.351851851851851,13.122294372294373,34.76731601731602,26.515151515151512
